Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
8.418795e-05,0.0038357703,0.0013233981,8.337792e-05,8.414212e-05,0.0003545463,0.008080911,8.46211e-05,0.918896,0.0016725548,0.06550047
0.00037327668,0.018629616,0.29527467,0.00047876727,0.0003730735,0.024705483,0.12549289,0.00037519715,0.0056643113,0.350277,0.17835568
0.013088917,0.000614985,0.0016781446,0.005587609,0.023717422,0.0021743702,0.00084637484,0.00060951343,0.0011252671,0.9077572,0.042800166
0.00026698745,0.025016928,0.0018771134,0.00026441834,0.0002668421,0.053195745,0.030758908,0.0002683611,0.0014354864,0.8249318,0.061717357
0.00027752764,0.070725374,0.102705635,0.00027485722,0.00027737656,0.0130364625,0.08274377,0.00027895547,0.010521588,0.3205616,0.39859688
0.00010713835,0.02011931,0.0030733936,0.000106107385,0.00010707992,0.000434609,0.02323692,0.00010768947,0.8060679,0.002273106,0.14436682
0.0005365502,0.30352044,0.079171866,0.0005313874,0.0005362581,0.0053478465,0.15123315,0.0005393107,0.078766264,0.014013724,0.36580318
0.00033474987,0.030396244,0.08467699,0.0003315287,0.00033456765,0.03069512,0.06474311,0.00033647215,0.001291782,0.65728605,0.12957335
0.00035176935,0.05857651,0.056771915,0.00034838455,0.00035157785,0.021331476,0.07957245,0.0003535792,0.1732782,0.11470487,0.4943593
0.0005350256,0.08370284,0.17004123,0.00052987743,0.0005347343,0.055173215,0.3531686,0.00053777825,0.0030203632,0.1144068,0.21834947
0.00019855321,0.038601954,0.7765038,0.0001966428,0.00019844512,0.026135541,0.07536594,0.00019957477,0.0027518673,0.018955924,0.060891777
0.00037130824,0.05123351,0.018780181,0.00036773557,0.00037110609,0.0030574426,0.06390182,0.0003732186,0.32847372,0.037022527,0.49604747
0.00040712248,0.08663044,0.011096201,0.00040320505,0.00040690083,0.0018643746,0.22416617,0.0004092171,0.15862148,0.0050385376,0.51095635
0.00059159135,0.1664367,0.010871094,0.00058589916,0.0005912693,0.015004505,0.16486341,0.000594635,0.011072801,0.12754434,0.50184375
0.00042574486,0.21537086,0.010844051,0.00042164823,0.00042551308,0.0035358747,0.19139902,0.00042793527,0.11315073,0.012092615,0.45190594
0.0004962286,0.12538578,0.025582226,0.00049145374,0.00049595843,0.005523656,0.21297102,0.0004987816,0.008324384,0.1513187,0.4689118
0.00045994745,0.16998874,0.01872573,0.00045552175,0.00045969707,0.015242978,0.13988315,0.00046231382,0.015313011,0.14636868,0.4926403
0.00033205337,0.124059245,0.007520254,0.00032885827,0.00033187258,0.003892251,0.13553764,0.00033376177,0.09190567,0.016089864,0.61966854
0.00029930857,0.20970377,0.003914671,0.0002964287,0.00029914564,0.0016520179,0.09990345,0.0003008485,0.2322218,0.004525754,0.4468828
0.00022015316,0.068931065,0.003488269,0.0002180349,0.00022003331,0.0011602109,0.041062254,0.00022128582,0.50763214,0.0037076487,0.37313893
0.00012097252,0.018175809,0.0011124511,0.00011980856,0.00012090666,0.003157172,0.03524958,0.00012159491,0.9015982,0.0013855733,0.038837917
0.00026077218,0.08653251,0.03157319,0.00025826282,0.00026063022,0.0013299285,0.105876766,0.00026211384,0.4232591,0.011458689,0.338928
0.00018173842,0.036177073,0.10104223,0.0003295883,0.00018163948,0.50897574,0.26190546,0.00018267344,0.01186916,0.03694209,0.042212587
0.00019554453,0.044888623,0.005348657,0.00019366304,0.00019543807,0.004330415,0.10078847,0.00019655058,0.17724565,0.05590612,0.61071086
0.00010556688,0.009286759,0.0032115905,0.00010455114,0.00010550941,0.93773943,0.014898914,0.00010611001,0.0010490346,0.0125829475,0.020809587
0.00030443099,0.020414893,0.030161494,0.00030150168,0.00030426527,0.016979644,0.057034932,0.00030599727,0.003117907,0.65942985,0.2116451
0.00033238926,0.13757846,0.12243512,0.00032919075,0.0003322083,0.0018511588,0.17617726,0.00033409937,0.023481615,0.021826247,0.51532227
0.00035372793,0.14096749,0.006755724,0.00035032412,0.00035353535,0.002563916,0.11862276,0.00035554782,0.13524152,0.007520422,0.5869151
0.00032185944,0.06113726,0.007271992,0.00031876244,0.00032168423,0.07438351,0.12786326,0.00032351539,0.002811273,0.67279696,0.05244991
0.0003641279,0.11223438,0.024914667,0.00036062414,0.00036392966,0.016169783,0.12729374,0.00036600127,0.06774232,0.05277063,0.5974198
0.0002480166,0.23272198,0.05356714,0.00024563025,0.00024788157,0.0069133667,0.5390853,0.0002492926,0.0022312258,0.034238104,0.13025203
0.00033802263,0.10188775,0.003934052,0.00033476992,0.00033783857,0.007413085,0.037257466,0.0003397617,0.022043902,0.29737973,0.5287337
0.0005657483,0.05387712,0.306974,0.00056030456,0.00056544034,0.07417931,0.27956745,0.00056865904,0.0015265418,0.1881299,0.09348551
0.000288139,0.051968355,0.0018108921,0.00028536632,0.00028798214,0.28404433,0.10761567,0.00028962144,0.002294141,0.5390638,0.012051678
0.0004703212,0.08855762,0.2547415,0.00046579563,0.00047006513,0.016900988,0.29752174,0.00047274094,0.0021703744,0.11733671,0.22089218
0.012660464,0.0016404473,0.0015423169,0.0031682735,0.025764277,0.0021110103,0.0017471308,0.0005776197,0.0013549969,0.82870156,0.12073188
0.00024062734,0.029306117,0.0016799923,0.00023831209,0.00024049635,0.0065376493,0.03834417,0.00024186535,0.3534491,0.08934323,0.48037848
0.00021317565,0.020382257,0.0032071343,0.00021112431,0.0002130596,0.1285033,0.046122216,0.00021427241,0.0013027071,0.78712994,0.012500867
0.00033841553,0.11785452,0.03251933,0.00033515922,0.0003382313,0.01389975,0.09126333,0.00034015664,0.023640707,0.013207097,0.70626324
0.00056460104,0.08281622,0.18673621,0.00055916834,0.0005642937,0.018600212,0.1328522,0.00056750583,0.0070240544,0.3467252,0.22299038
0.00021967856,0.086385645,0.0030096436,0.00021756477,0.00021955896,0.0012184763,0.050147124,0.00022080878,0.6237305,0.0016705754,0.23296045
0.0003221369,0.158059,0.20453985,0.00031903724,0.00032196156,0.010121414,0.19602746,0.0003237943,0.01856688,0.04601547,0.36538303
0.00032800745,0.19316342,0.06605689,0.00032485128,0.00032782886,0.0026282482,0.5391556,0.00032969503,0.006731913,0.033860788,0.15709275
0.014620414,0.0015869284,0.0006007573,0.004939064,0.4091352,0.0031338735,0.0016281356,0.001151903,0.0014423017,0.5195117,0.042249728
0.00058297504,0.169636,0.05115179,0.0005773658,0.0005826577,0.023109902,0.26848918,0.0005859744,0.04357293,0.12307274,0.31863847
0.00013941713,0.014342867,0.018535074,0.00013807554,0.00013934108,0.88103545,0.03625923,0.00014013427,0.0037413752,0.030942062,0.014586995
0.00032135734,0.12069729,0.1443934,0.00031826532,0.00032118242,0.002605102,0.50535184,0.00032301072,0.010342992,0.05005821,0.16526733
0.00017813599,0.0059622605,0.00859127,0.000176422,0.00017803918,0.0021946402,0.7606698,0.00017905266,0.01906012,0.005002286,0.19780798
0.0002988586,0.016699178,0.31376797,0.00029598275,0.0002986959,0.0033343935,0.59012747,0.00030248586,0.0037771144,0.013045848,0.05805198
0.00033915904,0.041850746,0.06452514,0.0003358954,0.00033897438,0.03890433,0.06372652,0.00034090396,0.0031886545,0.70039976,0.086049885
0.00036122676,0.2018706,0.055080142,0.00035775112,0.00036103014,0.0046036257,0.44177446,0.00036308524,0.014322392,0.077581875,0.20332378
0.00037657062,0.12013144,0.033315267,0.00037294716,0.0003763656,0.0036703635,0.34884062,0.00037850803,0.078874916,0.020231519,0.3934315
0.00037858982,0.09526924,0.44895783,0.00037494712,0.00037838373,0.017044796,0.13988154,0.00038053765,0.0044632,0.06458526,0.22828567
0.0003552736,0.14841455,0.043653138,0.00035185507,0.0003550802,0.0039947554,0.15761124,0.00035710144,0.10138451,0.0077402145,0.5357823
0.0004915307,0.059744798,0.063131,0.00048680106,0.0004912631,0.028869482,0.10776152,0.0004940596,0.0043613394,0.512977,0.22119121
0.0002717113,0.07147481,0.38637137,0.00026909696,0.00027156336,0.007222502,0.12292328,0.0002731092,0.002250599,0.2693476,0.13932429
0.8384896,0.0013180698,0.0017343636,0.027574796,0.00024914352,0.0009746403,0.0012842464,0.0011503812,0.0013926359,0.089524984,0.036307137
0.0002860948,0.057662923,0.6829632,0.00028334177,0.00028593905,0.012280752,0.074833274,0.0002875667,0.0058805184,0.020291058,0.14494532
0.0005383545,0.049965084,0.115792096,0.0005331743,0.00053806143,0.04218576,0.088616386,0.00054112426,0.0063592056,0.38894555,0.3059852
0.00026897772,0.053695727,0.007296189,0.00026638954,0.0002688313,0.001028463,0.048124,0.00027036158,0.5949533,0.0048246584,0.2890031
0.00027024435,0.020212065,0.5923276,0.00026764386,0.0002700972,0.010883792,0.16167243,0.0002724005,0.0009832737,0.01747546,0.19536503
0.0004083921,0.15336072,0.09300443,0.00040446245,0.00040816978,0.2473268,0.23991877,0.00041049323,0.0073830322,0.12389941,0.1334753
0.00048562005,0.14099666,0.1231502,0.00048094732,0.00048535567,0.0057478314,0.22760381,0.00048811853,0.0037151438,0.123936184,0.37291014
0.0008215914,0.10921964,0.10199281,0.0008136859,0.00082114415,0.02092102,0.57373536,0.0008351056,0.030314488,0.03993083,0.12059436
0.00024085965,0.05430506,0.1416004,0.00023854202,0.0002407285,0.0030971162,0.07941463,0.00024209885,0.41789684,0.0038855895,0.2988381
0.0003662828,0.07617811,0.0054109707,0.0003627583,0.00036608335,0.07019548,0.08704147,0.00036816724,0.018943733,0.16974922,0.57101774
0.0003657005,0.039284173,0.026906535,0.0003621818,0.00036550142,0.03612267,0.073396474,0.00036758202,0.002047484,0.70931005,0.11147164
0.00040364545,0.11334664,0.025633324,0.0003997617,0.0004034257,0.029060526,0.13926706,0.00040572218,0.07122842,0.13197649,0.487875
0.00037513755,0.17580721,0.21886325,0.0003715279,0.00037493333,0.03477533,0.31745407,0.00040112482,0.007931675,0.117463075,0.1261827
0.00040206526,0.15336661,0.13659544,0.0003981965,0.0004018464,0.003968034,0.41720176,0.00040413387,0.030172447,0.0151563445,0.24193312
0.00048321078,0.12322904,0.011098215,0.00047856124,0.0004829477,0.13093832,0.16113131,0.0004856969,0.12304533,0.012960761,0.43566665
0.0005006324,0.02406918,0.06816352,0.00049581524,0.00050035986,0.0037698073,0.30340204,0.0005032081,0.017396832,0.09499644,0.48620215
0.000248832,0.045544118,0.022426808,0.00024643753,0.00024869648,0.0048129237,0.04994442,0.00025011218,0.43867916,0.0070566023,0.43054187
0.00033028965,0.09355631,0.023286274,0.00032711154,0.00033010985,0.1679454,0.080297604,0.00033198897,0.02863861,0.2963264,0.3086299
0.00043905436,0.15620838,0.10375547,0.00043482988,0.00043881533,0.027704226,0.18028001,0.00044131326,0.0149798645,0.2406687,0.27464935
0.00046350775,0.116314724,0.01403089,0.00045904753,0.0004632554,0.009285418,0.13393727,0.00046589246,0.019186934,0.12792991,0.57746315
0.00012196976,0.022075757,0.0018567517,0.0001207962,0.00012190336,0.8571053,0.038664993,0.00012259728,0.0012553685,0.06514085,0.013413713
0.000353058,0.17113954,0.007435829,0.00034966064,0.0003528658,0.0013932874,0.10616971,0.00035487447,0.30319944,0.0027775778,0.4064741
0.00032033277,0.053979803,0.0862585,0.00031725047,0.00032015837,0.0071548196,0.5636132,0.00032198083,0.0014235823,0.1816199,0.104670525
0.00027549407,0.029044181,0.0132182,0.00027284335,0.0002753441,0.0009946246,0.09497577,0.00027691145,0.48737678,0.004193958,0.36909595
0.00040937014,0.2311983,0.015988186,0.0004054313,0.00040914727,0.031455036,0.16534449,0.00041147633,0.015738806,0.16777909,0.37086064
0.09987033,0.0021070295,0.0038988285,0.07852902,0.4745306,0.0035052248,0.0017771138,0.0026500693,0.001207761,0.2592379,0.072686166
0.00038408602,0.087780625,0.02224196,0.00038039044,0.00038387693,0.047591068,0.12088067,0.0003860621,0.06567257,0.036160216,0.61813843
0.00036784515,0.10611694,0.01947603,0.00036430566,0.0003676449,0.4862257,0.08609217,0.00036973768,0.0066101877,0.14350742,0.15050206
0.0002172725,0.014959991,0.016285108,0.00021518196,0.00021715443,0.005743642,0.01709815,0.00021839057,0.6767141,0.009628693,0.25870225
0.00045296544,0.08588236,0.00873636,0.00044860668,0.00045271884,0.12954137,0.1071633,0.0004552959,0.06039322,0.04957464,0.55689913
0.00037831877,0.058003694,0.006248899,0.00037467832,0.00037811283,0.0052421303,0.10836623,0.00038026518,0.048563756,0.23067078,0.54139316
0.0003133734,0.11126247,0.010483163,0.00031035804,0.00031320276,0.0063291094,0.19559689,0.00031498566,0.0096721845,0.5586112,0.10679305
0.00035087185,0.03678855,0.0036539272,0.0003474957,0.0003506808,0.015370431,0.08569977,0.00035267705,0.06229184,0.21730183,0.57749194
0.0005355028,0.07751545,0.22430997,0.0005303501,0.0005352113,0.046827834,0.25801978,0.00053825794,0.005256235,0.059769098,0.32616234
0.00034946532,0.030310096,0.33644444,0.0006337663,0.00034927507,0.012037116,0.17591302,0.0003512633,0.009118161,0.04224403,0.39224938
0.00035474714,0.10913596,0.029209299,0.00035133364,0.00035455398,0.004369723,0.11920831,0.00035657224,0.120373376,0.010993894,0.6052922
0.0005212647,0.2037643,0.07164386,0.0005162489,0.0005209809,0.0143790655,0.15627363,0.00052394654,0.0390553,0.057469692,0.45533165
0.004040932,5.222646e-05,0.00032256608,0.005527913,0.0010391758,7.9424535e-05,6.919119e-05,0.98804164,3.6057794e-05,0.00069612346,9.474693e-05
0.00039541075,0.1753283,0.030073415,0.00039160604,0.0003951955,0.009984656,0.2673235,0.0003974451,0.012582437,0.053454477,0.4496736
0.00039674947,0.09166297,0.03209907,0.00039293207,0.0003965335,0.06411742,0.08153535,0.00039879073,0.18034022,0.012381068,0.5362789
8.60801e-05,0.008564273,0.002203326,8.525186e-05,8.603332e-05,0.00080439774,0.013622092,8.652306e-05,0.89685684,0.0013621182,0.07624304
0.00031342797,0.13456997,0.036646374,0.00031041194,0.00031325733,0.011973041,0.14136694,0.00031504052,0.056201242,0.10356728,0.514423
0.0001323525,0.025256151,0.0010587045,0.00013107904,0.00013228045,0.001486317,0.03174098,0.00013303345,0.79263633,0.0035121955,0.14378056
0.000504235,0.028795578,0.21086425,0.0004993834,0.0005039604,0.17833419,0.023075711,0.00050682924,0.060126264,0.09951296,0.39727667
0.0003152896,0.14355527,0.013142437,0.00031225578,0.00031511794,0.002331545,0.22546317,0.00031691173,0.050702214,0.015064613,0.5484812
0.00023254914,0.04200124,0.12220383,0.00023031137,0.00023242252,0.03429562,0.07408686,0.00023374558,0.008204346,0.54692954,0.17134954
0.00034898028,0.076157875,0.008884717,0.00034562228,0.0003487903,0.0020076998,0.07166287,0.00035077575,0.30122006,0.01352411,0.5251485
0.00042434843,0.17139657,0.08548055,0.00042026525,0.00042411743,0.0031670916,0.25832266,0.00042653165,0.0032141493,0.10636774,0.370356
0.00035752618,0.12582745,0.0069570867,0.00035408596,0.00035733153,0.01017087,0.106454834,0.00035936563,0.028389888,0.046909813,0.67386174
0.0052176644,0.0017364033,0.0009088845,0.0015144492,0.7163949,0.0018098871,0.001810911,0.0006085811,0.0058894367,0.12384208,0.14026684
0.00025038765,0.047965355,0.40327856,0.00024797834,0.00025025135,0.0056720064,0.05835428,0.0002534266,0.033686724,0.005293604,0.44474748
0.00021437665,0.06964635,0.04725617,0.00021231396,0.00021425994,0.0028108729,0.049669016,0.0002154796,0.5775678,0.011420031,0.2407733
0.00032544602,0.16491085,0.027592074,0.00032231433,0.00032526883,0.0014673416,0.2149855,0.00032712042,0.08734373,0.0105242105,0.49187607
0.00037622548,0.15795277,0.013123159,0.00037260534,0.00037602065,0.0039279526,0.28611696,0.0004022881,0.020585049,0.08866082,0.4281061
0.0002707339,0.27363193,0.016348861,0.0002681287,0.0002705865,0.0051220865,0.13800901,0.00027212678,0.04959138,0.051497247,0.46471795
0.0023697813,4.1158713e-05,6.6957204e-05,0.00118877,0.00012290782,8.683743e-05,5.2696596e-05,0.99555063,3.781304e-05,7.904753e-05,0.00040347414
0.00034893802,0.09892253,0.0037731158,0.00034558063,0.00034874806,0.009518479,0.08146389,0.00035073326,0.06789046,0.111628905,0.62540865
0.000107443615,0.014381186,0.0011516892,0.000106409825,0.00010738513,0.86806446,0.021976812,0.000107996406,0.0009836472,0.073656835,0.019356137
0.0002553956,0.016206963,0.4038631,0.0002529381,0.00025525654,0.00649217,0.036140487,0.00025670958,0.013281646,0.0076981224,0.5152972
0.00036746886,0.116327874,0.013160451,0.0003639328,0.0003672688,0.009375435,0.16998358,0.00036935945,0.015593987,0.2053139,0.4687767
0.0006869955,0.0952237,0.055778645,0.0006803851,0.0006866215,0.01639675,0.46405935,0.00069053005,0.01564579,0.16725494,0.18289632
0.00040868108,0.12517406,0.04573767,0.00040474866,0.0004084586,0.00413999,0.21916895,0.00041078372,0.0021478294,0.17009453,0.43190426
0.00041618786,0.22323447,0.050606,0.0004121832,0.00041596132,0.002744219,0.32625726,0.00041832912,0.104264386,0.043242898,0.24798809
0.00037061982,0.06980069,0.101703465,0.00036705364,0.00037041807,0.36781707,0.1592517,0.0003725266,0.003262077,0.22922258,0.06746178
0.00035845724,0.16426837,0.012160373,0.0003550081,0.0003582621,0.003476708,0.29862073,0.00036030146,0.08722064,0.048414882,0.38440627
0.00039312927,0.15540469,0.0724948,0.00038934668,0.00039291524,0.028130423,0.117511556,0.00039515187,0.047143597,0.07006477,0.50767964
0.00036791238,0.10154179,0.016077777,0.00036437224,0.00036771208,0.0049550277,0.32114622,0.00036980526,0.19675155,0.016310422,0.34174743
0.111150846,0.002258333,0.004479763,0.17925084,0.06933297,0.003068136,0.0025507377,0.00517086,0.00083579647,0.13255066,0.4893511
0.0003168688,0.15336347,0.08900035,0.00031381997,0.0003166963,0.0038374602,0.36256385,0.00031849908,0.015790895,0.018415786,0.3557623
0.0003219164,0.0562891,0.008166991,0.00031881884,0.00032174116,0.0020079657,0.08103277,0.00032357263,0.3765715,0.0035644725,0.4710811
0.46912238,0.0027728602,0.003727628,0.037657216,0.049359586,0.005354475,0.00246478,0.006007455,0.0018853354,0.39642453,0.025223777
0.68106353,0.0016414421,0.0021768594,0.13376178,0.020633373,0.0012372702,0.0016067076,0.0018654111,0.0016574127,0.14546484,0.0088913785
0.024578046,0.00068770535,0.00056900666,0.008539542,0.7910781,0.0010787988,0.00078099244,0.00038141487,0.0004795169,0.091949925,0.07987699
0.19247383,0.0003137659,0.0006616991,0.7597822,0.005591039,0.0007124843,0.0004185714,0.0013881705,0.00020795954,0.026669204,0.011781032
0.00019127308,0.019695418,0.017503427,0.00018943269,0.00019116895,0.42904225,0.040749412,0.00019225715,0.00065237086,0.43798986,0.05360313
0.00038533442,0.0629065,0.005149111,0.00038162665,0.00038512461,0.24518545,0.070197694,0.00038731692,0.07621231,0.096736476,0.44207302
0.00044264732,0.13406868,0.19634,0.00043838806,0.00044240634,0.0077305194,0.3391407,0.00044492472,0.013082204,0.14117613,0.16669339
0.00023647491,0.05096229,0.006367113,0.0002341995,0.00023634617,0.0027831765,0.06112089,0.00023769155,0.5042951,0.002981411,0.37054527
0.0003025473,0.098142065,0.4284023,0.0002996361,0.0003023826,0.015079073,0.14193238,0.00030410386,0.005511338,0.112105265,0.1976189
0.00026287776,0.061150894,0.007999997,0.00026034817,0.00026273465,0.0015324117,0.065644965,0.0002642302,0.38728455,0.010921075,0.4644159
0.12748122,0.0013001685,0.0027743874,0.07994851,0.6436127,0.001269504,0.0015510486,0.0024312478,0.0008998775,0.06002141,0.07870996
0.00030374507,0.10518936,0.013793496,0.00030082252,0.00030357973,0.0012966323,0.09336396,0.00036206067,0.20428649,0.021028705,0.5597711
0.0003019664,0.05511981,0.2851032,0.00029906063,0.00030180198,0.0023520316,0.06901497,0.00030351998,0.2172107,0.009507115,0.36048585
0.00034430603,0.034719635,0.011533638,0.00034099305,0.0003441186,0.010104143,0.8326385,0.00034996946,0.0728799,0.002566182,0.03417862
0.00038428704,0.10108782,0.28647703,0.00038058934,0.00038407784,0.005699489,0.17822498,0.00038626415,0.0031744933,0.13474722,0.28905374
0.5460092,0.00066370424,0.0012437922,0.020619433,0.36770678,0.0004933428,0.0007756599,0.0017232342,0.00046619534,0.03156753,0.028731154
0.0003758222,0.15838115,0.009005942,0.00037220595,0.00037561762,0.24270722,0.21970837,0.0003777558,0.018791692,0.1054155,0.24448876
0.00056147797,0.03076881,0.010066892,0.0005560753,0.0005611723,0.16352543,0.10829312,0.00056436675,0.004876805,0.531618,0.14860786
0.9092797,0.00073355867,0.0011106414,0.026125701,0.008635006,0.00061590126,0.0008233994,0.00794866,0.00061946164,0.031544983,0.012563039
0.00016052775,0.010043329,0.0023733415,0.00015898318,0.00016044035,0.09470596,0.02308507,0.00016135364,0.008669181,0.81645846,0.04402333
0.00034779008,0.10963042,0.009983249,0.00034444357,0.00034760076,0.0018049068,0.20567417,0.00034957944,0.10716359,0.08498322,0.479371
0.0003853949,0.14487115,0.007944993,0.00038168635,0.0003851851,0.5513448,0.11141338,0.00038737775,0.007579343,0.12630245,0.04900422
0.00018623055,0.053300902,0.021991843,0.00018443869,0.00018612918,0.0040295143,0.06638241,0.00018718869,0.017746637,0.06389048,0.77191424
0.00029755657,0.10085325,0.0034733338,0.0002946934,0.00029739458,0.0012075222,0.103015535,0.00029908743,0.44103038,0.008003987,0.34122726
0.0004281252,0.052783173,0.23212938,0.00042400567,0.00042789214,0.009845555,0.06799225,0.00043032787,0.015481037,0.017927328,0.60213095
0.00043109216,0.096971765,0.3971324,0.00042694408,0.00043085744,0.0043526166,0.09058347,0.00043331008,0.06325519,0.07309143,0.27289087
0.15107642,0.0012583294,0.0018148685,0.0051146047,0.07302844,0.0018330492,0.0011340576,0.0007090446,0.0008213249,0.7098847,0.053325195
0.00030275405,0.08389731,0.015180434,0.00029984076,0.00030258924,0.0021525058,0.1065674,0.0003043117,0.35752037,0.008716988,0.42475557
0.05259966,0.0030416108,0.028049547,0.056088448,0.011048668,0.0022753906,0.0035261437,0.002038243,0.015981924,0.3601119,0.46523842
0.0006515533,0.45380986,0.13173835,0.0006452839,0.0006511986,0.15489672,0.15514868,0.0006549055,0.0028574097,0.06024349,0.03870258
0.00038534583,0.07771673,0.3571216,0.00038163795,0.00038513605,0.0045129824,0.13408276,0.00038732841,0.0042913174,0.16096638,0.25976878
0.00028043104,0.11299045,0.0044136806,0.00027773267,0.00028027836,0.0021504022,0.12857027,0.00028187383,0.25236365,0.008508794,0.48988244
0.0005486133,0.17267779,0.13252032,0.0005433342,0.0005483146,0.009602684,0.33342537,0.00055143586,0.028632477,0.09836676,0.22258294
0.8612289,0.0005835677,0.0009162528,0.01241512,0.015378613,0.0009144755,0.00069887616,0.0010374943,0.00035710118,0.09490183,0.011567773
0.00031627447,0.12940685,0.04703832,0.0003132312,0.00031610232,0.0045414516,0.10595984,0.00033818407,0.14461379,0.044926837,0.52222914
9.5844276e-05,0.019478137,0.0027295605,9.4922085e-05,9.57921e-05,0.0005433639,0.015579634,9.633739e-05,0.8266393,0.0010043608,0.13364282
0.0002118173,0.042940836,0.0033979232,0.00020977914,0.000211702,0.0031986006,0.035410043,0.00021290709,0.604466,0.003158327,0.30658206
0.00030151848,0.13419715,0.017648522,0.00029861717,0.00030135433,0.009615448,0.07980846,0.00030306974,0.011139999,0.04361806,0.70276785
