Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
9.795799e-05,0.12271757,0.36190647,0.00013932996,0.00012885891,0.0017053313,0.14254351,0.00010920978,0.0055607595,0.0147455195,0.3503455
0.0050021494,0.00013418004,0.0003746247,0.96069705,0.0003595902,0.0002963019,0.00018543904,0.00030796815,6.7026995e-05,0.007897959,0.024677731
0.00013042903,0.041477337,0.0024723853,0.00012526037,0.0001762259,0.003999168,0.076388925,0.000113367976,0.18477619,0.04470435,0.6456364
0.00023827309,0.24979737,0.010381676,0.00017380624,0.0002128586,0.004432288,0.14054745,0.00022082884,0.17360134,0.007903832,0.41249025
0.00017841972,0.089876935,0.015915893,0.00017940732,0.00032003305,0.005907525,0.18357831,0.00013504444,0.046273768,0.028062033,0.62957263
4.204055e-05,0.0059845857,0.002906203,2.9918468e-05,6.0223887e-05,0.0003730349,0.0069897734,3.665415e-05,0.92495424,0.0009331193,0.057690203
0.0003190018,0.043170374,0.41655597,0.00022002785,0.0002476743,0.027930921,0.16157112,0.00017102048,0.0046294355,0.2256013,0.1195832
0.006442748,0.00094155845,0.0015368848,0.010274981,0.02625173,0.0015476508,0.0011990855,0.00057907705,0.00097329635,0.9351389,0.015114075
0.00021207125,0.045392722,0.002715507,0.00015787779,0.00032373366,0.031495538,0.05876889,0.00014516697,0.003389397,0.64129937,0.21609971
7.724657e-05,0.010720286,0.010576118,7.748041e-05,0.00014695378,0.0040045017,0.0057039345,6.88553e-05,0.0053863516,0.8444688,0.11876947
5.3083804e-05,0.0040205615,0.0020481793,4.038098e-05,4.372728e-05,0.00040767493,0.016456831,4.0178893e-05,0.8356271,0.0018051844,0.13945709
0.00032390983,0.29599702,0.06385709,0.00019744,0.0002738118,0.005679719,0.14164993,0.00018099624,0.04014907,0.016660985,0.43503004
0.00015392044,0.0050787106,0.010684908,0.00012369461,0.0001764709,0.020670738,0.0067348387,0.00011902732,0.0006545147,0.8732345,0.08236869
0.0003943126,0.017647076,0.05849558,0.00021733333,0.0004894135,0.019819044,0.076306865,0.00019576623,0.21938229,0.06497799,0.5420744
0.0002847214,0.09772213,0.18712425,0.00034815178,0.0003107518,0.04515826,0.3249455,0.00028109024,0.003415642,0.2122305,0.12817901
0.00017696636,0.027956929,0.8262619,0.00017022216,0.00011478906,0.016453655,0.07452452,0.0003782763,0.004020163,0.01517565,0.03476689
0.0001777474,0.011488178,0.022162642,0.00014599555,0.0002994365,0.0057611354,0.05019386,0.00015054345,0.48841953,0.020589352,0.40061164
0.00023686633,0.1785841,0.009358508,0.00015035548,0.00022404222,0.0020971815,0.29769686,0.00030563617,0.14372069,0.0046563037,0.3629694
0.00022669404,0.15451846,0.007255412,0.00021969638,0.00029012028,0.004265831,0.1384482,0.00016122799,0.005455016,0.05602534,0.633134
0.00015981532,0.21284406,0.016234593,0.00013260343,0.00018228166,0.0025260975,0.21898024,0.00014786117,0.0644608,0.0065461425,0.47778553
0.00019991689,0.12095619,0.01796132,0.0001862018,0.00019626928,0.00208108,0.16330475,0.00012610134,0.0047594104,0.043599695,0.6466291
0.00023830269,0.18042392,0.011879098,0.00018864294,0.0002337783,0.013368273,0.18425453,0.00016784544,0.008744596,0.06749275,0.5330083
0.00013618846,0.11681448,0.008685838,0.00011797474,0.00013263186,0.0018475734,0.15178096,0.00012356415,0.068389446,0.01490321,0.63706815
0.00013014163,0.14775977,0.0032001643,0.00010676544,0.0002187414,0.0019084464,0.09911301,0.00010789843,0.3083228,0.0070430003,0.4320893
7.146709e-05,0.060923684,0.0025821798,6.390569e-05,8.194056e-05,0.0018109565,0.046286754,6.436409e-05,0.4474,0.0048736157,0.43584114
7.2848205e-05,0.021190198,0.0017060569,9.268646e-05,9.045422e-05,0.007474708,0.02816107,7.020353e-05,0.90565026,0.0020969845,0.03339449
8.071276e-05,0.08408694,0.012211276,7.405068e-05,9.839919e-05,0.0015514428,0.096942455,7.355167e-05,0.542412,0.008724261,0.25374496
0.0002059544,0.06827472,0.16764331,0.00018589153,0.00021112336,0.48805672,0.111550584,0.0001563452,0.005915976,0.03918329,0.11861606
0.00010742121,0.030151412,0.0026600366,0.000118390104,0.00015043767,0.0034682546,0.020971987,0.00011906047,0.08512187,0.040546883,0.8165842
2.4959914e-05,0.005575216,0.0020117105,4.9842583e-05,8.261806e-05,0.96967703,0.010244694,2.6328697e-05,0.0015623153,0.003628297,0.007117005
0.0001582988,0.0021635385,0.004280286,0.00018064727,0.000107205764,0.029932357,0.0035535546,0.00010749405,0.0009430276,0.73955053,0.21902308
0.00014875695,0.19659954,0.0846864,0.00013392961,0.00028890037,0.0022374182,0.16653714,0.00012704093,0.017874697,0.028945059,0.50242114
0.00015111701,0.18114549,0.0072003715,0.000113576796,0.0001875596,0.0021376782,0.1332089,0.00014479508,0.07460264,0.009159132,0.59194875
0.00024125147,0.08223999,0.006634156,0.00024661818,0.0002982245,0.17393899,0.17163172,0.00026048126,0.0038369317,0.3790828,0.18158886
0.00019676166,0.20842144,0.021461872,0.0001763927,0.00031451107,0.021482866,0.1839892,0.00017131973,0.057487696,0.06777421,0.4385237
0.00014468982,0.24743116,0.035939913,0.00014751752,0.0001736106,0.0045935875,0.5913112,0.00019378173,0.0027730921,0.041927062,0.07536435
0.00010944066,0.07313482,0.0018239046,9.805807e-05,0.0003296932,0.015894461,0.025192462,9.533671e-05,0.012998174,0.60394657,0.2663771
0.00039551407,0.08846381,0.18827125,0.00035674724,0.00028866986,0.06939751,0.37104392,0.00023897717,0.0019604557,0.19568123,0.08390193
0.00018478598,0.047857374,0.0034217674,0.0002646618,0.00030289957,0.23516636,0.10574743,0.0001510994,0.0027152486,0.57685924,0.027329125
0.0006536383,0.11441037,0.27495885,0.0004365393,0.00021441308,0.0112778535,0.37369272,0.00046142345,0.0025195766,0.12183423,0.0995404
0.0030701528,0.00047187888,0.00030342457,0.00070586056,0.0011781867,0.00067399046,0.0003499119,0.00016609313,0.00022024174,0.9851099,0.007750336
0.000120919365,0.0378118,0.0020732284,0.00011362859,0.0002808073,0.01067612,0.032317396,0.00012006731,0.2971568,0.2284198,0.39090946
8.930365e-05,0.025866076,0.0017979852,0.000102596365,0.00012554736,0.3720485,0.06469715,9.114244e-05,0.0011278786,0.5090488,0.02500499
0.00013141014,0.034049455,0.015312215,0.00014147985,0.00013353028,0.015488857,0.020592913,0.00010303485,0.022632267,0.0091649,0.88224995
0.00087263715,0.09695322,0.19644481,0.0010614461,0.00067151035,0.024296705,0.16670468,0.0006142988,0.0064696465,0.33006367,0.17584738
7.083937e-05,0.061429925,0.002904932,5.968585e-05,5.9276448e-05,0.0016445072,0.040930472,8.146934e-05,0.6897336,0.0013795603,0.20170566
0.00023511844,0.05252153,0.065742396,0.00032408853,0.00023491385,0.20332445,0.0463505,0.00025342195,0.03450723,0.0730318,0.5234745
0.00027544893,0.28341404,0.035195746,0.00029275473,0.00025566877,0.003432068,0.5141525,0.00034113872,0.005176072,0.027188936,0.13027567
0.010598159,0.0015638687,0.00072841893,0.009272853,0.41371354,0.013672165,0.0018869287,0.00073813804,0.001238774,0.51836497,0.028222226
0.00034621358,0.20039833,0.12231214,0.0003070152,0.00029832707,0.04166831,0.2379719,0.00026188485,0.10429426,0.08617444,0.20596713
9.8795845e-06,0.0009460122,0.000685159,1.2900059e-05,2.1752241e-05,0.9765528,0.00076350104,1.0166254e-05,0.00041322832,0.011936968,0.008647686
0.0003320263,0.055074316,0.10225688,0.0002856995,0.00018355256,0.0027659421,0.5886092,0.0002179163,0.008397906,0.057470188,0.18440631
0.00037743332,0.020745248,0.008704403,0.00026004275,0.00013473138,0.011902463,0.80385774,0.00039026758,0.018461384,0.012060783,0.12310545
0.00047211046,0.038389564,0.20151627,0.000772498,0.00031405946,0.011580391,0.67692095,0.0012142215,0.0075370707,0.01690029,0.044382576
2.9374329e-05,0.00045694865,0.0008595089,3.231285e-05,2.7448346e-05,0.0007795773,0.0005131846,2.8921386e-05,0.000113993534,0.99468946,0.002469189
0.00033449708,0.11998436,0.027412606,0.00021014754,0.00062216877,0.0041642752,0.63192964,0.00022171365,0.00844369,0.10332537,0.1033516
0.00013449807,0.16789591,0.061356172,0.00013094774,0.00012906436,0.0018428238,0.3606917,0.00012448787,0.041385084,0.011089358,0.35521996
0.00020528304,0.1473243,0.49940312,0.00018831114,0.00016476464,0.010291241,0.1310221,0.00016320571,0.0041724956,0.065170586,0.14189461
0.00014914756,0.1665295,0.036481768,0.00012785225,0.00017657112,0.001748556,0.120227545,0.00012466997,0.1057261,0.007049977,0.56165826
0.00015517347,0.008503236,0.0074248463,0.00015841205,0.00015138608,0.06294408,0.007059384,0.000114424816,0.0008237064,0.65722466,0.25544068
0.00018160889,0.056967705,0.49274954,0.0001370808,0.00027863448,0.0055303737,0.1537849,0.00011255954,0.0023602154,0.17171985,0.11617753
0.82496804,0.0020041498,0.0032666926,0.052918404,0.00014051016,0.0015273371,0.0023920834,0.00349985,0.0014895543,0.06061999,0.04717334
0.00019973614,0.09081429,0.6413651,0.0001855779,0.00017739716,0.023151327,0.09058802,0.0002017305,0.008408733,0.027045123,0.117862985
0.0013349564,0.075431824,0.17805003,0.00089014793,0.0009880437,0.057927426,0.15032512,0.00087550806,0.0078096,0.24538332,0.28098404
0.000105120605,0.060611434,0.0070145335,9.3614755e-05,0.00013869585,0.0014922376,0.06374837,8.865527e-05,0.5349929,0.0049458183,0.32676864
0.00020978182,0.022358987,0.743271,0.00015225692,0.00016482714,0.010025346,0.120099954,0.00021471837,0.00085700024,0.012777821,0.089868315
0.00029697525,0.17651871,0.070467666,0.00033937808,0.00026909332,0.2169596,0.23133363,0.00021637161,0.005184693,0.18198131,0.116432555
0.00022599503,0.11619137,0.18512252,0.00019090006,0.00037080643,0.008813883,0.20983005,0.00017596265,0.0036734636,0.15179175,0.3236133
0.0011392413,0.17267823,0.09498778,0.00085088785,0.0013313025,0.03592383,0.52376723,0.0028342619,0.022094598,0.055842638,0.08854996
0.00012510976,0.066469856,0.13232504,0.00011755497,0.00010955179,0.004946585,0.07398078,0.00019893725,0.4703107,0.0039794105,0.24743646
0.00019567105,0.07953441,0.008871974,0.0002069455,0.0005837931,0.035444528,0.11637707,0.00017678767,0.02990885,0.2866675,0.44203252
2.5418556e-05,0.00047828324,0.0017905985,3.0511763e-05,2.5787665e-05,0.0014800652,0.000786929,1.5803047e-05,7.7765035e-05,0.9927621,0.0025267508
0.00027157064,0.10779087,0.012774536,0.00016544157,0.00034823682,0.014255587,0.12053952,0.00017559601,0.065005355,0.11182685,0.56684643
0.0003260053,0.2193144,0.35314152,0.00032392447,0.00024027324,0.023921592,0.18580359,0.00031766997,0.002851232,0.09794569,0.115814134
0.00030628283,0.037478894,0.105264895,0.00018928816,0.00025243015,0.0048244824,0.5055524,0.00028258777,0.04449466,0.020810992,0.28054303
0.0002672794,0.14284366,0.029331796,0.00022922804,0.00062177004,0.04746192,0.14343321,0.00022336164,0.04540223,0.019482613,0.57070297
0.0012793464,0.06363728,0.096537516,0.0011579341,0.00069685583,0.009239253,0.52616006,0.0014932572,0.021744054,0.13862363,0.1394308
0.00015637671,0.06861319,0.04046507,0.00014196987,0.00018771482,0.0086153615,0.063789204,0.00013452001,0.35927385,0.006165446,0.45245737
0.00029227126,0.13249987,0.042282872,0.0002596176,0.00036136943,0.10338144,0.11661565,0.00020706035,0.012341313,0.2496418,0.3421167
0.0002819392,0.14876863,0.07757584,0.0002863814,0.00022545553,0.013549389,0.18283662,0.00022117533,0.013272601,0.25408977,0.3088922
0.00017253679,0.07630657,0.012424719,0.00015331164,0.0004812354,0.012313787,0.11025199,0.00015605715,0.015384948,0.06223028,0.7101245
5.5935845e-05,0.022375643,0.0006053635,5.2026073e-05,9.133182e-05,0.8739215,0.027140599,4.2208605e-05,0.0009910084,0.06704363,0.0076807756
0.00012922224,0.18107292,0.0091172885,9.83942e-05,0.00020215043,0.0010096821,0.12253557,0.00010805238,0.36735648,0.0035951769,0.3147751
0.0004648267,0.08842962,0.14968047,0.00022163079,0.00026609478,0.0074167466,0.54107875,0.00029841697,0.0026842244,0.1051555,0.10430375
0.00016031913,0.008169833,0.016929269,9.6862466e-05,0.00017535184,0.0010383049,0.04340695,0.00010687392,0.7255835,0.0044547245,0.19987804
0.00025537403,0.25084558,0.016479429,0.00015432229,0.0002964592,0.02413518,0.20352045,0.00016439184,0.012558565,0.13481396,0.3567763
0.11029399,0.0013005441,0.0020693482,0.047202762,0.7801459,0.003075788,0.0012283376,0.001251437,0.0005891691,0.026368344,0.026474414
0.00024809784,0.10824491,0.0060851453,0.00015981775,0.0002819019,0.023768153,0.18835872,0.00014444343,0.043926947,0.048354104,0.58042777
0.00044475246,0.07725136,0.03474021,0.0007933053,0.0003848293,0.4136575,0.055069447,0.0005375208,0.002399271,0.26864785,0.14607401
7.975004e-05,0.0038934327,0.009768608,7.216842e-05,0.0001358604,0.0033059574,0.006784113,7.080309e-05,0.70582193,0.0067414716,0.2633259
0.00036861346,0.10049668,0.015245285,0.0004307648,0.00075514417,0.111312434,0.1493371,0.00027150352,0.045126267,0.06622054,0.51043564
0.00021236468,0.06640229,0.010671939,0.00023214865,0.00040210487,0.008478866,0.16095527,0.0001770233,0.046180625,0.23658025,0.46970707
0.00034389217,0.107059255,0.018871458,0.00057448895,0.00031179684,0.0071367477,0.32995093,0.00077253405,0.022337219,0.41982603,0.09281563
0.00021748277,0.038011786,0.011912657,0.00018646136,0.0007167675,0.030601298,0.0854178,0.0001762527,0.061933286,0.15696236,0.6138638
0.00019100765,0.07251674,0.38802505,0.00023133235,0.00020748525,0.021564115,0.15353927,0.00018763923,0.004733962,0.053161282,0.30564216
0.00023646085,0.038514573,0.4518252,0.00024403892,0.00019369344,0.0076251496,0.16965362,0.00019631414,0.01352013,0.069109395,0.2488814
0.00017119542,0.12313007,0.029284304,0.00013891817,0.00024343233,0.002094458,0.18455586,0.00014397717,0.06155081,0.010950167,0.58773685
0.00030247477,0.028157577,0.0706878,0.00023485922,0.00038736666,0.016803958,0.16260085,0.00025959473,0.028120693,0.0569221,0.6355227
0.0088725155,0.00018217711,0.001499362,0.013787775,0.0024849547,0.00032998345,0.00042918965,0.9711622,0.00011254254,0.00073457125,0.000404745
0.00013914573,0.15253723,0.05729267,0.000134934,0.0001522872,0.005341584,0.1870228,0.00014330675,0.010247584,0.024651721,0.5623367
0.00031579038,0.123769864,0.040015556,0.00022928184,0.0002783596,0.09089525,0.0878344,0.00021641114,0.15687083,0.02168217,0.47789204
0.00010124745,0.0023727862,0.003917684,4.7866004e-05,7.137034e-05,0.002084792,0.016696256,6.014445e-05,0.9087416,0.00089535397,0.06501093
0.00019825893,0.16326845,0.023806334,0.00016617523,0.00024992417,0.009917205,0.15665556,0.00016534734,0.06724759,0.103447005,0.47487813
4.2934727e-05,0.028476622,0.0010650725,4.1492545e-05,6.179139e-05,0.001300199,0.042172685,4.3738346e-05,0.7597625,0.002369611,0.16466334
0.00019888284,0.03028933,0.2837825,0.0003731384,0.00013763871,0.04293964,0.017187003,0.0002347389,0.04104395,0.04761482,0.5361983
0.00010292019,0.1210144,0.00777735,0.0001047236,0.00017921462,0.0019892082,0.27335426,0.00011250576,0.057922244,0.0130175855,0.5244256
9.5412346e-05,0.008526638,0.019385498,9.177174e-05,0.00015714177,0.030428585,0.008380631,7.379336e-05,0.0037803552,0.8026723,0.12640788
0.00016980816,0.09513283,0.011224158,0.00013948174,0.00028839,0.0034126202,0.06422151,0.00014315205,0.27437937,0.016560085,0.5343286
0.00014402608,0.21695596,0.10624252,0.0001533815,0.00036669458,0.002738201,0.27830106,0.0001585054,0.0056043034,0.054704186,0.33463115
0.00017679452,0.1448619,0.0036525736,0.00015081826,0.0002445118,0.011449629,0.13963272,0.00015458076,0.033692457,0.041928414,0.62405556
0.0049792393,0.00060002203,0.0003222032,0.0014390214,0.847352,0.0008298965,0.00077866885,0.0003349928,0.004829284,0.08545171,0.053082883
0.00026674115,0.05493389,0.5606241,0.00028673525,0.00020166155,0.006044701,0.08694504,0.00027292708,0.030438,0.004883363,0.25510284
8.31015e-05,0.058665812,0.03139715,8.2799444e-05,0.00010354098,0.002686936,0.04844621,8.7214015e-05,0.6389426,0.013529629,0.20597506
0.00014782813,0.18357088,0.013582601,0.00013480234,0.0001558145,0.0013530955,0.25310168,0.00013500577,0.060900174,0.015799541,0.47111857
0.00024844738,0.23057538,0.01235788,0.0001764136,0.00018603812,0.0041818116,0.32191843,0.0002570694,0.041441772,0.049081214,0.33957553
0.00017241003,0.29013026,0.026522703,0.00013847949,0.0003934469,0.0052191387,0.09491876,0.00016185016,0.034380272,0.017966349,0.5299963
0.0037030587,8.529925e-05,5.6743364e-05,0.001290045,0.00012289383,6.85031e-05,0.00014802029,0.993968,4.3374657e-05,8.254987e-05,0.00043152916
0.00018225369,0.09396623,0.0059514185,0.00016376907,0.000526177,0.014147611,0.08787183,0.00016985941,0.10819867,0.10164356,0.5871786
3.644408e-05,0.012791263,0.00090675824,4.1415384e-05,7.95942e-05,0.9046166,0.015378086,3.4207733e-05,0.00066086877,0.05579552,0.0096592605
0.00014213618,0.043949895,0.32539928,0.00018946495,0.00015214074,0.0052848207,0.049117185,0.00012265633,0.0062944815,0.01024056,0.55910736
0.00026294446,0.13191086,0.012257703,0.0003492036,0.0003179355,0.0047157686,0.15114248,0.0001725544,0.01196004,0.1298168,0.55709374
0.0006554985,0.13369404,0.06596425,0.00085050566,0.0004163129,0.010509413,0.47889638,0.00094008335,0.012516497,0.16055235,0.13500461
0.00014801702,0.11905318,0.014923622,0.00017009667,0.0002765613,0.008569992,0.16244537,0.00015438616,0.0036593047,0.2780987,0.41250074
0.00018120056,0.19876057,0.02591913,0.0001586534,0.00027438428,0.0034551062,0.34745103,0.00020624619,0.13276294,0.037122197,0.2537085
0.00034203153,0.0866963,0.12091513,0.00035932515,0.00014668003,0.3293261,0.16245836,0.00023640852,0.0023497557,0.24563804,0.051531903
0.00013204898,0.1561349,0.010399509,0.00013677485,0.0002020532,0.0018223069,0.33299813,0.0001263785,0.061310507,0.034418948,0.40231848
0.0004071312,0.049396865,0.12063114,0.00032910725,0.0003729517,0.026316963,0.123437054,0.00026549483,0.054389726,0.12174627,0.5027073
0.0001822961,0.08657587,0.005758069,0.00015760334,0.0002045407,0.008431183,0.2374695,0.00021957433,0.34743667,0.024444412,0.28912026
0.35211846,0.003556935,0.005762933,0.23479511,0.05085083,0.0053513767,0.0028141397,0.0088328365,0.0014855361,0.117402986,0.21702881
0.00016336334,0.21565416,0.06509104,0.00012709864,0.000201751,0.002415643,0.24264193,0.00014901368,0.012213832,0.02523658,0.4361056
0.000113582195,0.07980667,0.009615367,0.0001157842,0.00016128995,0.0010933848,0.15099004,0.00011675034,0.19561033,0.0030780714,0.55929875
0.5039731,0.0038093342,0.0033641597,0.056767914,0.2375907,0.0037672292,0.0035464717,0.004618779,0.0015635055,0.15261185,0.028386937
0.06801024,0.002234984,0.0016627468,0.5959918,0.0073964577,0.0021138499,0.0019624534,0.0035266685,0.0029663634,0.277314,0.0368204
0.04614082,0.001954364,0.0009229566,0.025366236,0.69351363,0.004271676,0.0019786556,0.0016675573,0.0010167359,0.16365927,0.059508037
0.136082,0.00043680117,0.001017328,0.8305446,0.0029723519,0.00079202943,0.0006145614,0.0011270515,0.0001589525,0.019271981,0.0069823377
0.00016840063,0.0119272545,0.006896303,0.00025295033,0.00017752363,0.38482386,0.05431433,0.00013178588,0.001228034,0.47383636,0.06624318
0.0002136743,0.068245925,0.011239211,0.00018452568,0.00033062548,0.31303972,0.07609442,0.0001830299,0.065281056,0.05234692,0.41284084
0.0008768918,0.19110191,0.17385758,0.0004260788,0.00037091083,0.006633173,0.363112,0.0010176972,0.01689458,0.1340497,0.11165951
0.00017327878,0.05549124,0.010652969,0.00014985546,0.0002116543,0.005613604,0.111578844,0.00018420017,0.40338427,0.004872584,0.4076875
0.0001720713,0.10640234,0.4220436,0.00016832785,0.00018225558,0.014286185,0.1561187,0.00015228461,0.005696045,0.093349785,0.2014284
0.000104807106,0.068471,0.0053568603,8.625373e-05,0.00014098409,0.0039276495,0.06516109,8.974878e-05,0.47887224,0.007671574,0.37011784
0.031098604,0.0015985215,0.003210901,0.110649385,0.74196595,0.0011328046,0.0016073459,0.002339887,0.0006626304,0.021006731,0.0847272
0.00032849654,0.021668734,0.009065548,0.00017532441,0.00031859046,0.003547002,0.06539808,0.00025014897,0.31113857,0.02670354,0.561406
0.00010620366,0.0705258,0.31753594,9.698317e-05,0.00011292103,0.0013950905,0.07061621,0.00011987067,0.22517425,0.006063472,0.30825326
0.00045678986,0.090196095,0.021673959,0.00046496495,0.00028846273,0.016548231,0.777951,0.0010202192,0.03934858,0.005862391,0.046189293
0.0004508033,0.059445705,0.5000293,0.00018438189,0.00029928048,0.004007156,0.14496371,0.00037448376,0.0022578943,0.14733714,0.14065005
0.14097211,0.0025450978,0.002404495,0.011005895,0.730361,0.00078297,0.0014479983,0.00071141415,0.00049766456,0.027896341,0.08137499
0.00023222242,0.03299459,0.0055563226,0.00023215053,0.00026798146,0.24752513,0.21256557,0.0002038332,0.050945327,0.15478314,0.2946937
0.00022845673,0.018986542,0.0074189818,0.0002626155,0.0005399948,0.34130335,0.070845835,0.00021941296,0.0026462195,0.42773533,0.12981325
0.9445391,0.00038242823,0.0010770776,0.031300507,0.0058854804,0.0005520026,0.0006413553,0.0032901792,7.9274825e-05,0.007540351,0.004712217
7.93895e-05,0.013781039,0.0028669648,6.537027e-05,9.5774034e-05,0.093731254,0.024052318,6.0183713e-05,0.004413414,0.8094257,0.05142863
0.00024988217,0.09637501,0.0066303564,0.00017512903,0.00037263168,0.0039260658,0.17544764,0.0001843859,0.12578896,0.04247607,0.5483739
0.00024783402,0.15085286,0.016054032,0.00021568814,0.00025654028,0.35670617,0.18143319,0.0002145819,0.013448866,0.1297672,0.15080306
0.00045004184,0.06411067,0.029635556,0.0003548947,0.00041556463,0.008273376,0.11123161,0.00024663674,0.05782442,0.10060115,0.6268561
7.803284e-05,0.091195986,0.0020601945,6.301111e-05,8.197452e-05,0.00089723506,0.06359384,6.67348e-05,0.58822966,0.006057972,0.24767531
0.00014321053,0.13015594,0.28933936,0.00015342796,0.00013906193,0.003405436,0.089405805,0.00015282005,0.014416919,0.01888098,0.4538071
0.0005075437,0.10119723,0.39996135,0.00052059937,0.00033899027,0.0031897638,0.14922029,0.00056164764,0.06398684,0.07810438,0.20241138
0.005343382,0.00024267597,0.00016430077,0.0012139208,0.0010316442,0.00023974318,0.00022692449,0.00010027898,8.0418635e-05,0.98945856,0.0018981267
0.00023623763,0.0154544,0.021701446,0.00013159386,0.00019276513,0.0020748894,0.086076066,0.00013600642,0.39855492,0.0077320384,0.46770966
0.037757292,0.00962432,0.020933867,0.03591289,0.0072289417,0.0045379414,0.011286074,0.005044243,0.043155804,0.40910962,0.415409
0.0005454259,0.25310156,0.12933879,0.00038366133,0.00040622946,0.21171081,0.29668304,0.0002875739,0.004689583,0.076739855,0.026113452
9.101625e-05,0.04182461,0.61213905,0.00010453156,0.00013408833,0.002094025,0.06560729,9.97675e-05,0.0028365976,0.048242003,0.22682706
0.00010300497,0.12647635,0.0037432448,0.00010045027,0.00014859124,0.0016393827,0.1775082,9.974642e-05,0.16922751,0.007899395,0.51305413
0.0004550356,0.23184732,0.16304293,0.0010991832,0.00026972702,0.008914447,0.29293573,0.0008239982,0.039428018,0.08249499,0.17868859
0.83656424,0.0015711744,0.00072033796,0.055784505,0.015904028,0.002294764,0.00092764467,0.0034950757,0.00044485088,0.07061638,0.011676978
0.00019916963,0.19976553,0.035978734,0.00012781535,0.00015547597,0.006207999,0.12735868,0.00018598331,0.19023147,0.025959335,0.4138298
